1497880914.836051,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,63,0.036804518007510355,Monsoon
1497880977.86745,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,58,0.034836043811533955,Monsoon
1497881044.827229,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,61,0.0368423050465998,Monsoon
1497881108.237444,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,58,0.03538250171249544,Monsoon
1497881172.513279,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,59,0.035446551179775486,Monsoon
1497881237.893726,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,60,0.03611260735535028,Monsoon
1497881302.10972,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,59,0.035993703718675094,Monsoon
1497881365.746541,Calabash-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,58,0.035738985832466326,Monsoon
1497886475.287265,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,92,0.05493229191063408,Monsoon
1497886572.376437,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,91,0.04404842139041478,Monsoon
1497886665.40282,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.042819027579343354,Monsoon
1497886773.378926,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.042635492872271696,Monsoon
1497886867.024332,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,88,0.04272510151361992,Monsoon
1497886958.835676,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,86,0.04236958466538516,Monsoon
1497887052.610227,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,88,0.04291611916144124,Monsoon
1497887147.441941,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,89,0.04302713937005139,Monsoon
1497887241.34279,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,88,0.043070588942079345,Monsoon
1497887335.239895,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,88,0.04308357208302793,Monsoon
1497887427.352951,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,86,0.042446847942615634,Monsoon
1497887520.441494,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.04289454806289635,Monsoon
1497887630.687403,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,89,0.04318087810843847,Monsoon
1497887723.153988,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.04284824949486505,Monsoon
1497887816.253372,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.042966956300529,Monsoon
1497887908.621222,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.04271431359356712,Monsoon
1497888002.123827,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.04292060577419632,Monsoon
1497888093.588569,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,86,0.04269631358152523,Monsoon
1497888186.307922,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.04296449569125337,Monsoon
1497888278.964299,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,87,0.042961860289492074,Monsoon
1497888373.720445,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,89,0.043347231680259966,Monsoon
1497969803.045504,Calabash-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,76,0.05024602749623169,Monsoon
1498043492.380177,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,20,0.017434545738750966,Monsoon
1498043722.825726,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005515273176427807,Monsoon
1498043775.195158,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,42,0.021181984374132278,Monsoon
1498043802.922032,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005309706177636675,Monsoon
1498043825.554583,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004022874996467284,Monsoon
1498043970.085122,UiAutomator-dragndrop,com.tqrg.physalia.testapp,0.01,Nexus 5X,32,0.014685127888233125,Monsoon
1498044237.660441,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.00968251609826571,Monsoon
1498044268.614941,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.008194007492610903,Monsoon
1498044304.928096,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009450680274094233,Monsoon
1498044339.729541,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,24,0.009716224942231521,Monsoon
1498044369.295789,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.008054763989788945,Monsoon
1498044403.092496,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.00892583265038341,Monsoon
1498044436.765342,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009289657872673893,Monsoon
1498044470.592223,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009257919908169243,Monsoon
1498044504.687505,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.00931830847987962,Monsoon
1498044533.5186,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.00794610400008686,Monsoon
1498044602.604816,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009201406868772646,Monsoon
1498044636.885543,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009289769798119714,Monsoon
1498044670.739459,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.010025786526415423,Monsoon
1498044704.9145,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009319347198511567,Monsoon
1498044733.980959,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.008011430162412172,Monsoon
1498044763.427325,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.008113000214831117,Monsoon
1498044797.696207,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009267716382208694,Monsoon
1498044827.838054,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,19,0.008228896513415995,Monsoon
1498044857.005494,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.008032533238402998,Monsoon
1498044885.948563,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.007979608696514312,Monsoon
1498044919.645196,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009198127583806818,Monsoon
1498044948.505129,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.007948318012966162,Monsoon
1498044978.083084,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,18,0.008269355980963296,Monsoon
1498045008.355648,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,19,0.00831903981600163,Monsoon
1498045042.933468,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,24,0.009531009059911172,Monsoon
1498045078.018892,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,24,0.009619111614254577,Monsoon
1498045147.45039,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009315983108314503,Monsoon
1498045216.642802,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009279221788205014,Monsoon
1498045250.386455,UiAutomator-pinch_and_spread,com.tqrg.physalia.testapp,0.01,Nexus 5X,23,0.009356753716778679,Monsoon
1498050305.673365,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005734569356203598,Monsoon
1498050332.91293,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005629996267378654,Monsoon
1498050359.686927,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.0054893531378345265,Monsoon
1498050421.463552,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005404224386841274,Monsoon
1498050449.173937,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005552826075521278,Monsoon
1498050474.522795,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,14,0.008534434594453437,Monsoon
1498050502.191039,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005434454756936048,Monsoon
1498050529.445467,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005544950992648001,Monsoon
1498050551.540461,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004418876195411648,Monsoon
1498050581.706957,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005497806523521288,Monsoon
1498050608.495441,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.005496871709529261,Monsoon
1498050638.352252,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005509399026210698,Monsoon
1498050666.136107,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.005700103912853043,Monsoon
1498050693.512156,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.0054795498744941735,Monsoon
1498050716.030491,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004363503303692077,Monsoon
1498050742.009334,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.005761823153927805,Monsoon
1498050763.486557,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.00419524093695271,Monsoon
1498050785.346277,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004222165637824968,Monsoon
1498050807.02969,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004253103294093173,Monsoon
1498050834.469437,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005599913936664816,Monsoon
1498050861.583166,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005498587579435861,Monsoon
1498050889.234374,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.0057089559753162504,Monsoon
1498050909.967027,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,10,0.004863638696759856,Monsoon
1498050931.535256,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004289503540117257,Monsoon
1498050954.046214,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004384490984940686,Monsoon
1498050981.645792,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.005640421360920165,Monsoon
1498051009.345952,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005523561008139338,Monsoon
1498051031.063708,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004230003852639554,Monsoon
1498051053.18757,UiAutomator-find_by_id,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004289738383147548,Monsoon
1498051105.738839,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,41,0.021418838155643067,Monsoon
1498051163.71521,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022940316232373963,Monsoon
1498051257.033561,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.02285446831498236,Monsoon
1498051309.954161,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,41,0.021615374397184507,Monsoon
1498051362.692583,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,41,0.02164402816222274,Monsoon
1498051415.703841,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,41,0.021528009350826677,Monsoon
1498051472.550489,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,46,0.022902686396686998,Monsoon
1498051530.239015,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022961490297818944,Monsoon
1498051588.308457,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,46,0.022784066185026323,Monsoon
1498051640.551992,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,41,0.022798966702191364,Monsoon
1498051734.788039,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.02291173563526391,Monsoon
1498051788.434175,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,42,0.022110549973361458,Monsoon
1498051841.257816,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,41,0.021780341901421123,Monsoon
1498051900.382589,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.02246211131140369,Monsoon
1498051959.232256,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.02235566421336968,Monsoon
1498052018.332858,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022429675964922787,Monsoon
1498052076.77094,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022383404904294687,Monsoon
1498052135.926825,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.02253418557620951,Monsoon
1498052194.860147,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022614459320519212,Monsoon
1498052253.809616,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022650590427170266,Monsoon
1498052312.606872,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.02277831520962543,Monsoon
1498052371.540716,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022641850075646647,Monsoon
1498052430.352319,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022515539321226838,Monsoon
1498052489.125264,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022587423442230314,Monsoon
1498052548.293413,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.022789679281846963,Monsoon
1498052607.495839,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.02267370580414159,Monsoon
1498052666.733544,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.024818020123903835,Monsoon
1498052727.296923,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.020980424453623372,Monsoon
1498052788.802873,UiAutomator-long_tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,47,0.020957253912844916,Monsoon
1498052820.046009,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.005618038926983869,Monsoon
1498052848.710593,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005572114098404936,Monsoon
1498052877.050838,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005770191940115695,Monsoon
1498052900.18152,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004287653715393512,Monsoon
1498052927.800994,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005534654806592067,Monsoon
1498052954.638505,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005443475967332919,Monsoon
1498052976.71373,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004227055570929383,Monsoon
1498053004.444476,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.00562193998747989,Monsoon
1498053031.874724,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005493148724928301,Monsoon
1498053059.807364,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.0055556236172071925,Monsoon
1498053087.518466,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.0055773897252416795,Monsoon
1498053110.09157,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004291725801870646,Monsoon
1498053132.236175,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.0042543972188145264,Monsoon
1498053159.439008,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005330671570024773,Monsoon
1498053187.003484,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005496295455581121,Monsoon
1498053214.538172,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.005547344957881486,Monsoon
1498053237.178619,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004336447685730473,Monsoon
1498053259.292182,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004238785735796897,Monsoon
1498053281.501032,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004225228665845637,Monsoon
1498053308.199226,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,15,0.005377299368718152,Monsoon
1498053330.735988,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004347170240527618,Monsoon
1498053358.689382,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.005675257683929288,Monsoon
1498053381.059342,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004242119771552895,Monsoon
1498053444.871421,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.006100447418823312,Monsoon
1498053467.758667,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.004621492086357505,Monsoon
1498053497.138417,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.00562655169471835,Monsoon
1498053525.495976,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.005394229605581337,Monsoon
1498053552.645837,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,16,0.00529841596214598,Monsoon
1498053618.406741,UiAutomator-find_by_description,com.tqrg.physalia.testapp,0.01,Nexus 5X,17,0.005584802333095752,Monsoon
1498053636.384645,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0026779412179540104,Monsoon
1498053659.920383,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004022973966798795,Monsoon
1498053683.524254,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.0038125813353681605,Monsoon
1498053706.383003,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.003965326336640296,Monsoon
1498053730.110532,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004437345087923592,Monsoon
1498053753.577072,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004020603223121107,Monsoon
1498053771.906555,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.0028913841559681202,Monsoon
1498053795.410943,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.00412809063629933,Monsoon
1498053813.707505,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0027180359946534765,Monsoon
1498053836.658009,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004008930709810921,Monsoon
1498053859.415293,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.003964058513259159,Monsoon
1498053877.075703,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0026668745331294074,Monsoon
1498053895.692485,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0027818296478619117,Monsoon
1498053913.45138,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0027274761081725477,Monsoon
1498053931.235691,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.002718284398891567,Monsoon
1498053954.992488,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004050387773979694,Monsoon
1498053973.131876,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0027526328777459424,Monsoon
1498053991.321949,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.002853287643290806,Monsoon
1498054008.979619,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,6,0.0027237224939741173,Monsoon
1498054032.959356,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,11,0.0039675725538643476,Monsoon
1498054056.131565,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,12,0.004057395024343262,Monsoon
1498054075.145949,UiAutomator-find_by_content,com.tqrg.physalia.testapp,0.01,Nexus 5X,7,0.002814065468839891,Monsoon
